img_path,label
oregon_wildlife/raven/9c83dd612088ff9ada.jpg,6
oregon_wildlife/deer/4ed86abcd3ccb79bf6.jpg,3
oregon_wildlife/virginia_opossum/bcd330a8195ff7560f.jpg,9
oregon_wildlife/sea_lions/8f5144039cdf34781e.jpg,8
oregon_wildlife/cougar/1873481a90fc499b7e.jpg,2
oregon_wildlife/nutria/95e7e9316a05f484af.jpg,4
oregon_wildlife/sea_lions/a781bc0bdb485a9204.jpg,8
oregon_wildlife/black_bear/8ef2ce63181ec7811a.jpg,1
oregon_wildlife/sea_lions/56108caef0455c56b9.jpg,8
oregon_wildlife/raccoon/59fed8441ae605cf17.jpg,5
oregon_wildlife/red_fox/9cfa2e7e8d2251d442.jpg,7
oregon_wildlife/bald_eagle/dc1882a712d9db3151.jpg,0
oregon_wildlife/virginia_opossum/4d5d180fcb5f392451.jpg,9
oregon_wildlife/nutria/92dd06bc2fba38d865.jpg,4
oregon_wildlife/red_fox/ea93eb281efde6f1e2.jpg,7
oregon_wildlife/cougar/dc5b97aa019d277265.jpg,2
oregon_wildlife/raccoon/674701541ee91f6285.jpg,5
oregon_wildlife/black_bear/7d156183b3bff667ef.jpg,1
oregon_wildlife/cougar/4794c951a3cc8dff03.JPG,2
oregon_wildlife/red_fox/3c1f333ff2116f8cf8.jpg,7
oregon_wildlife/bald_eagle/8dc85e2c41e317088f.jpg,0
oregon_wildlife/sea_lions/99abc35900eca7ee79.jpg,8
oregon_wildlife/raccoon/319b141502561942ea.jpg,5
oregon_wildlife/bald_eagle/6ebffc26fbf61c08ff.jpg,0
oregon_wildlife/red_fox/b45aba310acc570635.jpg,7
oregon_wildlife/raven/dc7c2e4161d2cd2527.jpg,6
oregon_wildlife/raccoon/b51d0b5f02bd64960e.jpg,5
oregon_wildlife/red_fox/1cd693f1e5321d92a4.jpg,7
oregon_wildlife/raccoon/09330b94c1e781efb8.jpg,5
oregon_wildlife/cougar/41393aea25949096df.jpg,2
oregon_wildlife/raven/728d77897df9a82372.jpg,6
oregon_wildlife/deer/4e087ac8c6c7ed7edf.jpg,3
oregon_wildlife/red_fox/fb6a336c4427bec0f7.jpg,7
oregon_wildlife/raven/dbee7fe2189d16d87a.jpg,6
oregon_wildlife/red_fox/00c3dc59914722d2dd.jpg,7
oregon_wildlife/red_fox/36c26192124908b2f9.jpg,7
oregon_wildlife/deer/f86c7354606a9df44c.jpg,3
oregon_wildlife/bald_eagle/95a3d853a5db1c1ab4.jpg,0
oregon_wildlife/sea_lions/5c77682e99df7c4906.jpg,8
oregon_wildlife/cougar/b4de21d4d07cdfaa23.jpg,2
oregon_wildlife/bald_eagle/71031a2c905d28568c.jpg,0
oregon_wildlife/raven/7e4241cdd2f829f24e.jpg,6
oregon_wildlife/red_fox/d726fa1fb2fe6c8496.jpg,7
oregon_wildlife/raccoon/2d2a7d870455d7acd6.jpg,5
oregon_wildlife/black_bear/93112dc3ba55c760aa.jpg,1
oregon_wildlife/red_fox/37bb2e714a67edd178.jpg,7
oregon_wildlife/nutria/8d3170f3e698352310.jpg,4
oregon_wildlife/raccoon/8cb0c1d7f7032eed29.jpg,5
oregon_wildlife/black_bear/0f3ae3f85242392346.jpg,1
oregon_wildlife/raven/82f446de7940e657c1.jpg,6
oregon_wildlife/cougar/6997ba05904d4ac2bc.jpg,2
oregon_wildlife/bald_eagle/0ef148ffde892cb4fe.jpg,0
oregon_wildlife/cougar/ddb3b2d957c7fb28f5.jpg,2
oregon_wildlife/nutria/e80fd35e41e2cef468.jpg,4
oregon_wildlife/sea_lions/48d502f561d217c3b3.jpg,8
oregon_wildlife/deer/d21a760acd78ba1aa2.jpg,3
oregon_wildlife/raven/5b4828e107d6472415.jpg,6
oregon_wildlife/sea_lions/f6bcc3b030fcc09b1b.jpg,8
oregon_wildlife/bald_eagle/26bf782961d0b3a3ec.jpg,0
oregon_wildlife/bald_eagle/6ede8624f87876f640.jpg,0
oregon_wildlife/deer/db40f95ff3a597b007.JPG,3
oregon_wildlife/cougar/331104eba73ab519d2.jpg,2
oregon_wildlife/sea_lions/487f0ef86e4d84dbc3.jpg,8
oregon_wildlife/red_fox/df4fc82f6f9ab1cbe2.jpg,7
oregon_wildlife/bald_eagle/a9a91c40088a8df78d.jpg,0
oregon_wildlife/nutria/a3f187fb47c28ec115.jpg,4
oregon_wildlife/virginia_opossum/215dc7e14f0f806c96.jpg,9
oregon_wildlife/nutria/6ba76a58df5f32f15e.jpg,4
oregon_wildlife/black_bear/cceb667fe3e4aaeeb1.jpg,1
oregon_wildlife/virginia_opossum/7df409066a90475914.jpeg,9
oregon_wildlife/cougar/7f45327d06dff9b8db.jpg,2
oregon_wildlife/deer/083a3921a09c156408.jpg,3
oregon_wildlife/cougar/4d59f8c97ad4a7f94e.jpeg,2
oregon_wildlife/bald_eagle/3442388049c2e8bb0b.jpg,0
oregon_wildlife/raven/30d5460d4ad5a97d5f.jpg,6
oregon_wildlife/raven/11408db681bb29cc79.jpg,6
oregon_wildlife/bald_eagle/d0d4acb7a58fd89d83.jpg,0
oregon_wildlife/cougar/12f9c87a70e53bc791.jpg,2
oregon_wildlife/black_bear/d407f3ad54b0fc6b2e.jpg,1
oregon_wildlife/sea_lions/4ea6d63c2aa4af049f.jpg,8
oregon_wildlife/raccoon/68062ab3f85e611eb2.jpg,5
oregon_wildlife/bald_eagle/431098b01c416c5a2d.JPG,0
oregon_wildlife/raccoon/820f590534b1038b0a.jpg,5
oregon_wildlife/nutria/826a70b8a5632f7ae3.jpg,4
oregon_wildlife/black_bear/fba9ae9f9075b792c9.jpg,1
oregon_wildlife/deer/4addce29e0b925c071.jpg,3
oregon_wildlife/cougar/7015d10ff3d1f8e3da.jpg,2
oregon_wildlife/cougar/b0803db2e8ab18d3c6.jpg,2
oregon_wildlife/sea_lions/efc0e6456ee2d4238c.jpg,8
oregon_wildlife/deer/371a0a68a7b379fd8e.jpg,3
oregon_wildlife/bald_eagle/4cfaa3f8d170b9bcfc.JPG,0
oregon_wildlife/bald_eagle/b6662f3df9a8da0ac0.jpg,0
oregon_wildlife/virginia_opossum/f952d643a8ae61b8a8.jpg,9
oregon_wildlife/virginia_opossum/7b37f295f0332dda89.jpg,9
oregon_wildlife/cougar/3c76f9901565e28e03.jpg,2
oregon_wildlife/red_fox/8c4b24d0f42dcdc443.jpg,7
oregon_wildlife/raccoon/02dbd31a8b8c92bf0a.jpg,5
oregon_wildlife/red_fox/a7ad8f89bb02a8d12e.jpg,7
oregon_wildlife/bald_eagle/d11ec0027aea3ada1a.jpg,0
oregon_wildlife/raccoon/002c3a60a6c763cdb5.jpg,5
oregon_wildlife/raccoon/0dfaa3ccee0d422aa9.jpg,5
oregon_wildlife/black_bear/21fc7558c24056bd4f.jpg,1
oregon_wildlife/red_fox/59de3399c91c674368.jpg,7
oregon_wildlife/nutria/a13eccbca953ec550b.jpg,4
oregon_wildlife/deer/fd273f7362ffe9e655.jpg,3
oregon_wildlife/bald_eagle/f8273a36d2819d2969.jpg,0
oregon_wildlife/cougar/3d2119b9aa04165770.JPG,2
oregon_wildlife/black_bear/bcff28ad57f004fdb7.jpg,1
oregon_wildlife/bald_eagle/c94f1e6683d6d3f954.jpg,0
oregon_wildlife/virginia_opossum/ccb10bbe3e8687007e.jpg,9
oregon_wildlife/red_fox/dda21163187b2c3911.jpg,7
oregon_wildlife/red_fox/478efef1830e82354d.jpg,7
oregon_wildlife/red_fox/b533c5e6a59e6b3455.jpg,7
oregon_wildlife/red_fox/522421d961e1b33b74.jpg,7
oregon_wildlife/cougar/6d845d9e9ffcd79549.jpg,2
oregon_wildlife/virginia_opossum/4f786fcbc864306b74.jpg,9
oregon_wildlife/nutria/627caddd15d022c1cf.jpg,4
oregon_wildlife/nutria/5ae9074a40dd08f9ac.jpg,4
oregon_wildlife/red_fox/a0e9d1214e67ff6525.jpg,7
oregon_wildlife/cougar/7205aee00d9e5222a5.jpg,2
oregon_wildlife/nutria/ae7f0b886ba36115f8.jpg,4
oregon_wildlife/deer/6ef042f764007ea942.jpg,3
oregon_wildlife/sea_lions/1c108faadbd2ddbb84.jpg,8
oregon_wildlife/red_fox/e0f5127bbc3831849a.jpg,7
oregon_wildlife/red_fox/1e4640fa7394ff9c17.jpg,7
oregon_wildlife/bald_eagle/ba0f91e95274e5f19d.jpg,0
oregon_wildlife/virginia_opossum/90817ed3cf9008072b.jpg,9
oregon_wildlife/nutria/b88f1b6a31ef9fab83.jpg,4
oregon_wildlife/virginia_opossum/af80465ce3ae73a66f.JPG,9
oregon_wildlife/sea_lions/c15057f934b7c0eb66.jpg,8
oregon_wildlife/black_bear/5337ff7a6a0d1992f9.jpg,1
oregon_wildlife/virginia_opossum/c482def5edbda17ef3.jpg,9
oregon_wildlife/nutria/2abf6dba78146482c7.jpg,4
oregon_wildlife/sea_lions/25a53fedc2711527d1.jpeg,8
oregon_wildlife/red_fox/d07cade914741af6db.jpg,7
oregon_wildlife/sea_lions/3b78e13411a603a052.jpg,8
oregon_wildlife/sea_lions/8aa2bd2b836b2aba28.jpg,8
oregon_wildlife/virginia_opossum/6af6241bef321df97c.jpg,9
oregon_wildlife/deer/a81e20e85e972be83d.jpg,3
oregon_wildlife/black_bear/ac4635c1dc76fae05c.jpg,1
oregon_wildlife/cougar/b641ff06626559d550.jpg,2
oregon_wildlife/cougar/97d6f80f4da111c8a2.jpg,2
oregon_wildlife/deer/0c76a0dd863459c9d7.jpg,3
oregon_wildlife/virginia_opossum/b7a67ff27bb96e337a.jpg,9
oregon_wildlife/black_bear/8994f3456dd6a58c9b.jpg,1
oregon_wildlife/raccoon/8524d6b6ff00f5d4f8.jpg,5
oregon_wildlife/raven/391483757271e13bf6.jpg,6
oregon_wildlife/deer/3315ca53bb6fa91532.png,3
oregon_wildlife/nutria/71e2418dc298c75d7a.jpg,4
oregon_wildlife/sea_lions/93dd6f630d4fb4b584.jpg,8
oregon_wildlife/red_fox/d3b8d90e5c624bd3ed.jpg,7
oregon_wildlife/virginia_opossum/71b799dd7d0d22c05b.jpg,9
oregon_wildlife/bald_eagle/f181a477bf27d920ad.jpg,0
oregon_wildlife/virginia_opossum/bd3b5e3602df6dc0d5.jpg,9
oregon_wildlife/sea_lions/4e4bb220509b5cd669.jpg,8
oregon_wildlife/raven/643950b5b8c0bd56ca.jpg,6
oregon_wildlife/red_fox/7c7890cc0e14f65ada.jpg,7
oregon_wildlife/nutria/5988f281a2fc33a420.jpg,4
oregon_wildlife/sea_lions/d363f9e0ddfd78020d.jpg,8
oregon_wildlife/nutria/aafe8730329dd4db84.jpg,4
oregon_wildlife/virginia_opossum/db938c6cc2524a7318.jpg,9
oregon_wildlife/sea_lions/346e06a4620a69ef2e.jpg,8
oregon_wildlife/raccoon/c231d31401b7f1abd5.jpg,5
oregon_wildlife/virginia_opossum/b24eaa9a7f98153c3b.jpg,9
oregon_wildlife/raccoon/fe4b1150d2afa05db1.jpg,5
oregon_wildlife/bald_eagle/e5be781cef23a9e390.jpg,0
oregon_wildlife/virginia_opossum/6327ea09a6346754b4.jpg,9
oregon_wildlife/nutria/76a1f164af23152d90.jpg,4
oregon_wildlife/raccoon/3bfe852d8e292c343f.jpg,5
oregon_wildlife/deer/b056dc84ab9d67dead.jpg,3
oregon_wildlife/bald_eagle/5903b28f5a31ef051a.jpg,0
oregon_wildlife/raccoon/ed32cbcd3de2e9e283.jpg,5
oregon_wildlife/raven/88f6b122ae52827a6e.jpg,6
oregon_wildlife/deer/614211d19613383f5b.jpg,3
oregon_wildlife/red_fox/6e6eb155e2a2bbd1a9.jpg,7
oregon_wildlife/red_fox/7b261bcc9b0555a03c.png,7
oregon_wildlife/deer/c36f0cf4c9008a0201.jpg,3
oregon_wildlife/nutria/2924823c1f3c70cac7.jpg,4
oregon_wildlife/red_fox/c8381c476deb4fc0f4.jpg,7
oregon_wildlife/raccoon/864f2f6b19a3292ceb.jpg,5
oregon_wildlife/deer/e5d21d69b7cc85749d.jpg,3
oregon_wildlife/virginia_opossum/0d962e179f32a509bc.jpg,9
oregon_wildlife/cougar/815600fa515f92efba.jpg,2
oregon_wildlife/cougar/de260c19fdc055a60a.jpg,2
oregon_wildlife/red_fox/7f409acd3c7f3eaa6c.png,7
oregon_wildlife/bald_eagle/6b9b6fa9e5c3c4e803.png,0
oregon_wildlife/deer/a633d88eab31852d95.jpg,3
oregon_wildlife/sea_lions/d9742aae2905b0fafc.jpg,8
oregon_wildlife/bald_eagle/dc81937117cbc87579.JPG,0
oregon_wildlife/virginia_opossum/27fb9bda5de9e28631.jpg,9
oregon_wildlife/red_fox/621834d796252ffb1c.jpg,7
oregon_wildlife/cougar/d9b5ce96f45b3559a0.jpg,2
oregon_wildlife/virginia_opossum/229d86e1d9c5714ac1.jpeg,9
oregon_wildlife/deer/aea1d873d17120de3a.jpg,3
oregon_wildlife/deer/92de801731e8a2e101.jpg,3
oregon_wildlife/deer/adee04fb3ca9cc9f89.jpg,3
oregon_wildlife/bald_eagle/effbeeacb0ba3c6e04.jpg,0
oregon_wildlife/virginia_opossum/884ccf92b6f8b6985e.jpg,9
oregon_wildlife/sea_lions/56149c328d0193d4e7.jpg,8
oregon_wildlife/virginia_opossum/666c6b4bf34a702811.jpg,9
oregon_wildlife/deer/37aa56aff7069e99aa.jpg,3
oregon_wildlife/black_bear/36704ab1a129c8c0e8.jpg,1
oregon_wildlife/raccoon/23c8e449ed4b9e98b2.jpg,5
oregon_wildlife/bald_eagle/459389e078360901fe.jpg,0
oregon_wildlife/bald_eagle/427985d25d2f328a87.jpg,0
oregon_wildlife/virginia_opossum/5e4054e1017d8c90c3.jpg,9
oregon_wildlife/sea_lions/68b785a454ef253aeb.jpg,8
oregon_wildlife/raven/342641214c7419ba31.jpg,6
oregon_wildlife/red_fox/3c0233b6efa8ab43be.jpg,7
oregon_wildlife/deer/8d03026306651a374c.png,3
oregon_wildlife/red_fox/3abe2afd43978e2ae8.jpg,7
oregon_wildlife/red_fox/33c61257cef68c50ce.jpeg,7
oregon_wildlife/deer/664bbf2aab83aa88ab.jpg,3
oregon_wildlife/sea_lions/9dfc65a4a0e23813a7.jpg,8
oregon_wildlife/deer/e78f7fdf09c72c4d48.png,3
oregon_wildlife/bald_eagle/8114eb250cebf3c4f2.jpg,0
oregon_wildlife/deer/eb1fbdb2cb57c16cc8.jpg,3
oregon_wildlife/virginia_opossum/3def7f38ed55eeb968.jpg,9
oregon_wildlife/bald_eagle/de22a5f68a43f81f9f.jpg,0
oregon_wildlife/cougar/1dc2aaf4d1338d3680.jpg,2
oregon_wildlife/cougar/39747e9b2473cc315f.jpg,2
oregon_wildlife/raccoon/7b47b69925ea183e9c.jpg,5
oregon_wildlife/bald_eagle/97749e54829c08e4c4.jpg,0
oregon_wildlife/cougar/2d921e1023393a50c7.jpg,2
oregon_wildlife/virginia_opossum/591ecf871573a3b3d2.jpg,9
oregon_wildlife/bald_eagle/399e546d54e3bce00c.jpg,0
oregon_wildlife/raven/02372725e6f1694eea.jpg,6
oregon_wildlife/raccoon/2f934aabd76e98459a.jpg,5
oregon_wildlife/red_fox/c0eaf716479a3df930.jpg,7
oregon_wildlife/red_fox/da7b52a785a0bf6730.jpg,7
oregon_wildlife/virginia_opossum/158d1f6b34b3b6335c.jpg,9
oregon_wildlife/virginia_opossum/47964cd88d5df7e32e.JPG,9
oregon_wildlife/virginia_opossum/071e4bb507157372fc.jpg,9
oregon_wildlife/raven/a27e15228a694b9808.png,6
oregon_wildlife/bald_eagle/4853da5821cab7e7ac.jpg,0
oregon_wildlife/deer/c7bceb7e4a428bee9f.jpg,3
oregon_wildlife/sea_lions/58aefb3b42f23ed6da.jpg,8
oregon_wildlife/black_bear/66e7190f454607348e.jpg,1
oregon_wildlife/black_bear/77c4237fe4679f834e.jpg,1
oregon_wildlife/cougar/03e081b8fbac3a6c6a.jpg,2
oregon_wildlife/red_fox/4f1cae112549266046.jpg,7
oregon_wildlife/virginia_opossum/7290010cc52b1b6967.jpg,9
oregon_wildlife/cougar/fbc69368a31a72fbb3.jpg,2
oregon_wildlife/nutria/a442496520448f3e89.jpg,4
oregon_wildlife/sea_lions/cd41544274d70980f2.jpg,8
oregon_wildlife/sea_lions/96be5126a2fe7b8ad7.jpg,8
oregon_wildlife/cougar/f9b602b1560d5ca219.jpg,2
oregon_wildlife/deer/750a74433a61c9d90a.png,3
oregon_wildlife/deer/0851a7647aed532c15.jpg,3
oregon_wildlife/virginia_opossum/04c1f5085c6ff7822d.jpg,9
oregon_wildlife/raccoon/2115f4a56625cf6875.jpg,5
oregon_wildlife/bald_eagle/1c5de9c7fef7c6599a.JPG,0
oregon_wildlife/raven/4339bb1bcd16dffef8.jpg,6
oregon_wildlife/nutria/803342e44d552bd445.jpg,4
oregon_wildlife/cougar/09355ac4de0541e65f.jpg,2
oregon_wildlife/red_fox/62366bf6514d2b9ae4.jpg,7
oregon_wildlife/bald_eagle/fdb5c3ad01275e10d3.jpg,0
oregon_wildlife/cougar/d5e72e270498aebbda.jpg,2
oregon_wildlife/bald_eagle/135e13c37b761c1e38.jpg,0
oregon_wildlife/red_fox/f9586de414ff4818a2.JPG,7
oregon_wildlife/virginia_opossum/e77fb89b09d3209cbf.jpg,9
oregon_wildlife/red_fox/2d7293ade28581d262.jpg,7
oregon_wildlife/nutria/d4ede90c37029ff11b.jpg,4
oregon_wildlife/cougar/88a730124eab8bff16.jpg,2
oregon_wildlife/nutria/3ee4c4363867dcb720.png,4
oregon_wildlife/red_fox/a18cfb67b1db40a23b.JPG,7
oregon_wildlife/raccoon/21d953b2990cb8fe18.jpg,5
oregon_wildlife/black_bear/2a1eb3983f2fc70333.jpg,1
oregon_wildlife/virginia_opossum/23337899ec0c94ce2a.jpg,9
oregon_wildlife/bald_eagle/c3730840aa521362bf.jpg,0
oregon_wildlife/bald_eagle/88343f1e5489eef4ea.jpg,0
oregon_wildlife/virginia_opossum/e16db5fb31c1181845.jpg,9
oregon_wildlife/nutria/41d6f9e9d1231b95e5.jpg,4
oregon_wildlife/sea_lions/3893873301859e1217.jpg,8
oregon_wildlife/nutria/72c147ef4120f22779.jpg,4
oregon_wildlife/black_bear/9624ff9845a2cc137b.jpg,1
oregon_wildlife/nutria/46a9814eb02386f809.jpg,4
oregon_wildlife/bald_eagle/60f8c367513bc1b7ed.jpg,0
oregon_wildlife/raven/246bed2bb4d4c0e0cb.jpg,6
oregon_wildlife/raccoon/7318d0d3894de5ad70.jpg,5
oregon_wildlife/bald_eagle/7a4a9d86a82a012db4.jpg,0
oregon_wildlife/virginia_opossum/b3f1eda4e895b54fdf.jpg,9
oregon_wildlife/raven/2e9ec3cb5a8d8ee6b7.png,6
oregon_wildlife/raven/16f1a7bb34483e1615.jpg,6
oregon_wildlife/bald_eagle/5c94a264f6d310b01e.jpg,0
oregon_wildlife/cougar/6f8edf0037987b0a5d.jpg,2
oregon_wildlife/cougar/03ba85568665f46cc5.jpg,2
oregon_wildlife/virginia_opossum/d53d834e11ef67cb88.jpg,9
oregon_wildlife/red_fox/f4d998293099345b36.jpg,7
oregon_wildlife/nutria/cadd5d12e5b8485f14.jpg,4
oregon_wildlife/bald_eagle/1b3e659d2fb981459f.jpg,0
oregon_wildlife/deer/d0d12bcaebf13c3568.jpg,3
oregon_wildlife/black_bear/93debae6242beb4252.jpg,1
oregon_wildlife/red_fox/b3752511d9b2ca582e.jpg,7
oregon_wildlife/black_bear/76fdec6a4012b6b585.jpg,1
oregon_wildlife/sea_lions/6f4f57a2c47ce8fff6.jpg,8
oregon_wildlife/raven/15e7fc216c4a35f033.jpg,6
oregon_wildlife/deer/e43f4f9778f75f1835.jpg,3
oregon_wildlife/raven/cb9d44b236d1417517.jpg,6
oregon_wildlife/red_fox/7b27a980d605aeb567.jpg,7
oregon_wildlife/raccoon/726883b4b6dd6c437d.png,5
oregon_wildlife/red_fox/6396ea7a4a3f3f4597.png,7
oregon_wildlife/red_fox/40eb9ff86685bf9ed7.jpg,7
oregon_wildlife/sea_lions/d9f578f9091f39a38b.jpg,8
oregon_wildlife/black_bear/723eb2e94ffafba614.jpg,1
oregon_wildlife/black_bear/9c5faad751796ab330.jpg,1
oregon_wildlife/sea_lions/bfb0010db97c07f7d8.jpg,8
oregon_wildlife/sea_lions/4b7d9a2aca7a6ab53d.jpg,8
oregon_wildlife/black_bear/b605df040fb3293d74.jpg,1
oregon_wildlife/raccoon/ead0ec4c000558fee7.jpg,5
oregon_wildlife/raven/b337b04bf06aadd13f.jpg,6
oregon_wildlife/black_bear/cfccbb83726b6b14bf.jpg,1
oregon_wildlife/cougar/40897dfa1c87c428ad.jpg,2
oregon_wildlife/red_fox/3f70b0a72d46541981.jpg,7
oregon_wildlife/bald_eagle/86f9e6a8b365c3da12.jpg,0
oregon_wildlife/sea_lions/e2021abd383acc3c99.jpg,8
oregon_wildlife/cougar/5f25e7a99703fcebfb.jpg,2
oregon_wildlife/black_bear/38ec1b997c6a02e52f.jpg,1
oregon_wildlife/raven/05ac21894c548c5de3.jpg,6
oregon_wildlife/black_bear/05b46d7cb172b36708.jpg,1
oregon_wildlife/raccoon/cfd90b7628322ba629.jpeg,5
oregon_wildlife/cougar/0454c99c5116a7d62a.jpg,2
oregon_wildlife/bald_eagle/1b745bacb24f389c27.jpg,0
oregon_wildlife/nutria/50f258b764e5f90201.jpg,4
oregon_wildlife/red_fox/9f012e817caddae91a.jpg,7
oregon_wildlife/raccoon/5b63e3c641b880c77c.jpg,5
oregon_wildlife/red_fox/127a84c7ae3b843c29.jpg,7
oregon_wildlife/cougar/310df2b0fcdddf9099.jpg,2
oregon_wildlife/deer/3abd513a75ccd6049e.jpeg,3
oregon_wildlife/raven/94ac1ba3e701197f08.jpg,6
oregon_wildlife/deer/1cf5de8a222a430582.jpg,3
oregon_wildlife/virginia_opossum/4869f280d8aff81e18.jpg,9
oregon_wildlife/cougar/784c722fd99069d6e1.jpg,2
oregon_wildlife/cougar/0ff31d046a1fe8e635.jpeg,2
oregon_wildlife/virginia_opossum/78f25ef385e78e3640.jpg,9
oregon_wildlife/cougar/fd9061ad8afe9c1c03.jpg,2
oregon_wildlife/raven/05c41bcbcf47cdfa4b.jpg,6
oregon_wildlife/virginia_opossum/5da00154a3acd3fd0a.jpg,9
oregon_wildlife/red_fox/728a6b41d4bbd350a1.JPG,7
oregon_wildlife/bald_eagle/3712fe098110d75859.jpg,0
oregon_wildlife/raven/c7eb2e392cbd4dd870.png,6
oregon_wildlife/virginia_opossum/b6cca1dba769f23d73.jpg,9
oregon_wildlife/bald_eagle/2645f9977cba13323a.jpg,0
oregon_wildlife/red_fox/c464075f9514e50dc4.jpg,7
oregon_wildlife/red_fox/91cc7ebb7b6356c83b.jpg,7
oregon_wildlife/virginia_opossum/835ef33d24e1a153bc.jpg,9
oregon_wildlife/deer/f57f617937cefab1f1.jpg,3
oregon_wildlife/virginia_opossum/45cc9f85662492e28b.jpg,9
oregon_wildlife/bald_eagle/9f788f1588bc020042.jpg,0
oregon_wildlife/deer/f98999b0a035935fa6.jpg,3
oregon_wildlife/virginia_opossum/4387cc6eb382f46a79.jpg,9
oregon_wildlife/sea_lions/580852eaf70d769d17.jpg,8
oregon_wildlife/red_fox/8f90e2908dc6500fda.jpg,7
oregon_wildlife/red_fox/25c5faa6cd456dd7cb.jpg,7
oregon_wildlife/red_fox/6fdcff79f42541c6af.jpg,7
oregon_wildlife/raven/3eeca97ae3e2169856.png,6
oregon_wildlife/raccoon/5e02855c21e8f1804c.png,5
oregon_wildlife/raven/703e6730e0dfa2d39c.jpg,6
oregon_wildlife/bald_eagle/61cfa2226f35c9f1ba.jpg,0
oregon_wildlife/raccoon/3486af0e31ce3376cb.jpg,5
oregon_wildlife/sea_lions/495257f352d7c16610.jpg,8
oregon_wildlife/raven/e689900c94f6816c53.jpg,6
oregon_wildlife/red_fox/6f9f5499171cba9ccd.jpg,7
oregon_wildlife/red_fox/804654aefefd78b0da.jpg,7
oregon_wildlife/sea_lions/f0b14031a4338f33c8.jpg,8
oregon_wildlife/black_bear/98d30b5c49a795a73f.jpg,1
oregon_wildlife/bald_eagle/2c5d970a07f885d174.jpg,0
oregon_wildlife/cougar/dd1c48c400071b0fb8.jpg,2
oregon_wildlife/sea_lions/9e15ece2d37bc85078.jpg,8
oregon_wildlife/red_fox/f09eb95318e860c3e6.jpg,7
oregon_wildlife/raccoon/4444cb1439c7e2eda1.jpg,5
oregon_wildlife/virginia_opossum/8b86381314b5592d8b.JPG,9
oregon_wildlife/raccoon/5614e5aae0e814c0d1.jpg,5
oregon_wildlife/red_fox/b36d0800bf006a076d.jpg,7
oregon_wildlife/deer/ba85fddacd6cc3484c.jpg,3
oregon_wildlife/nutria/0eeea19a9a958efb8b.jpg,4
oregon_wildlife/deer/540c9f4801715cf6ad.jpg,3
oregon_wildlife/nutria/83d2c97bd4f664af20.jpg,4
oregon_wildlife/raccoon/d637b0ea5e68737bac.jpg,5
oregon_wildlife/black_bear/3c2a8a1e3715b827da.jpg,1
oregon_wildlife/sea_lions/996e85be63b72dd43f.jpg,8
oregon_wildlife/deer/92a39509c5c37a72b6.jpg,3
oregon_wildlife/cougar/b71f4800cd629e473b.jpg,2
oregon_wildlife/bald_eagle/4b0598098bda1e8889.jpg,0
oregon_wildlife/deer/f0bfec2492ae23c67a.jpg,3
oregon_wildlife/raven/2107865080476a5e91.jpg,6
oregon_wildlife/bald_eagle/9eeea8e2263f59ccfe.jpg,0
oregon_wildlife/deer/efbf79085097853bc6.png,3
oregon_wildlife/bald_eagle/fbc187c0827cbaa09e.jpg,0
oregon_wildlife/raccoon/6ea1d1848cd4a26fa3.jpg,5
oregon_wildlife/virginia_opossum/82be31d583a14961f1.jpeg,9
oregon_wildlife/deer/c5a5157ab6ca01d052.jpg,3
oregon_wildlife/sea_lions/8c5b556146927e9951.jpg,8
oregon_wildlife/raccoon/c64d496014f5cda74e.jpg,5
oregon_wildlife/nutria/4d107e940703d467df.jpg,4
oregon_wildlife/raven/b5bfdfd765aa4d6b3e.jpg,6
oregon_wildlife/black_bear/bfcbe2ad4f289d099c.jpg,1
oregon_wildlife/cougar/cbf5a52523e4b7dacb.jpg,2
oregon_wildlife/cougar/c9b3ee6a3bedf3b8ce.jpeg,2
oregon_wildlife/deer/a0c0e08e2e6cf13fe0.jpg,3
oregon_wildlife/red_fox/631505bbdf5748e0ab.jpg,7
oregon_wildlife/deer/5ff538aa5e5b3df103.jpg,3
oregon_wildlife/virginia_opossum/54e955350506bcf1d2.JPG,9
oregon_wildlife/cougar/617f0ebf84c3a98933.jpg,2
oregon_wildlife/raven/ce7287f823b6c469f2.jpg,6
oregon_wildlife/black_bear/602b90c2dfac1b5920.jpg,1
oregon_wildlife/red_fox/118211aac9694d37f5.jpg,7
oregon_wildlife/red_fox/33246f03746b20a5ba.jpg,7
oregon_wildlife/cougar/2f195d6827f4972c54.jpeg,2
oregon_wildlife/cougar/a5d981e07823014d49.jpg,2
oregon_wildlife/bald_eagle/3fd12e1bf1c32b3a82.jpg,0
oregon_wildlife/red_fox/dee5aeea76e37b0e85.jpg,7
oregon_wildlife/black_bear/8a182fb1edd5966bc2.jpg,1
oregon_wildlife/deer/f191ca5b35758a6954.jpg,3
oregon_wildlife/red_fox/2d5a8bade1939f9ec5.jpg,7
oregon_wildlife/black_bear/013418015200e87907.jpg,1
oregon_wildlife/nutria/bced9faf42652b652a.jpg,4
oregon_wildlife/black_bear/2786ab8bfb3ab556f4.jpg,1
oregon_wildlife/deer/dc050d13bd1e87e9fb.jpg,3
oregon_wildlife/bald_eagle/6a9aacb10c67b35a9e.jpg,0
oregon_wildlife/raven/98f2c724e6d815844f.jpg,6
oregon_wildlife/raven/1cfa8f687abd59d121.jpg,6
